experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_name,fmem_size_kB,wmem_size_kB,pe_rows,pe_cols,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
fsrcnn_L0_L1_extraction_shrinking_2026-01-30T21:40:50.172425,fsrcnn,L0_L1_extraction_shrinking,2layer,2,thesis_arch,1056,524,16,128,False,"The provided computation ({P: 540, Q: 960, C0: 3, R0: 5, S0: 5, Y0: 540, X0: 960, Z0: 56, C1: 56, R1: 1, S1: 1, Z1: 12}) is not compatible with the provided coupling (dims: C0YXR0S0ZC1R1S1C2PQ, in_coupling: [C0][Y+R0][X+S0], w_coupling: W0: [Z][C0][R0][S0],W1: [C2][C1][R1][S1],, out_coupling: [C2][P][Q]), note that each dimension and stride of the latter must appear in the computation.",0.0,0,0.0,0,0.0,0.0,
