experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L3_conv2_2_1_2026-02-22T08:44:35.609480,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.179e+02,5.939e+04,7.01e+00,"(39600640, 39146688)",0.75,0.0805809497833252,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-22T08:44:36.387010,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.179e+02,5.939e+04,7.01e+00,"(39600640, 39146688)",0.75,0.12141680717468262,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-22T08:44:36.904560,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,4.030e+01,3.098e+04,1.25e+00,"(19654912, 9889376)",0.75,0.07269072532653809,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-22T08:44:37.445152,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.520e+01,6.195e+04,3.44e+00,"(39209472, 9944256)",0.75,0.06885099411010742,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-22T08:44:38.008511,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.520e+01,6.195e+04,3.44e+00,"(39209472, 9944256)",0.75,0.08499622344970703,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-22T08:44:38.668782,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.520e+01,6.195e+04,3.44e+00,"(39209472, 9944256)",0.75,0.4170351028442383,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-22T08:44:40.038250,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,3.539e+01,8.000e+04,2.88e+00,"(19725568, 2538592)",0.75,0.7723150253295898,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-22T08:44:41.730517,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,6.065e+01,1.600e+05,9.88e+00,"(20134944, 4976832)",0.75,0.33017539978027344,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-22T08:44:43.638307,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,6.065e+01,1.600e+05,9.88e+00,"(20134944, 4976832)",0.75,0.14818787574768066,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-22T08:44:44.564165,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,6.065e+01,1.600e+05,9.88e+00,"(20134944, 4976832)",0.75,0.06232309341430664,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-22T08:44:45.226899,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,8.377e+01,2.980e+05,2.56e+01,"(10902032, 1271648)",0.75,0.05845355987548828,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-22T08:44:45.986545,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.625e+02,5.961e+05,9.95e+01,"(12145968, 2493120)",0.75,0.09283590316772461,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-22T08:44:46.989377,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.625e+02,5.961e+05,9.95e+01,"(12145968, 2493120)",0.75,0.17041540145874023,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-22T08:44:48.062872,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.625e+02,5.961e+05,9.95e+01,"(12145968, 2493120)",0.75,0.16151046752929688,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
