experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_name,fmem_size_kB,wmem_size_kB,pe_rows,pe_cols,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
mccnn_L0_2026-01-30T18:23:35.021344,mccnn,L0,single,1,thesis_arch,1056,524,16,128,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Thesis_1Layer_1081344KB_FMEM_16x128_PEs -> Level: InputRegister: memory footprint: 3 VS memory available: 1",0.0,0,0.0,0,0.0,0.0,
