experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vvgg16_13layer_2026-02-21T07:14:36.452740,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,4,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452783,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,16,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452793,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,32,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452802,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,64,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452810,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,128,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452817,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,256,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452833,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,4,512,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452843,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,4,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452850,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,16,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452858,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,32,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452865,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,64,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452872,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,128,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452879,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,256,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452886,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,16,512,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452893,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,4,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452901,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,16,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452908,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,32,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452915,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,64,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452922,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,128,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452929,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,256,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452936,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,32,512,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452942,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,64,4,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452949,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,64,16,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vvgg16_13layer_2026-02-21T07:14:36.452956,vvgg16,13layer,full,1,eyeriss,thesis_arch,1056,524,128,64,32,1,False,False,"Unknown network: vvgg16. Available: ['fsrcnn', 'mccnn', 'vgg16', 'resnet18']",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
