experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-21T00:12:42.534428,vgg16,L2,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,6.788e+02,4.014e+05,2.73e+02,"(313573376, 81234944)",0.75,0.026800870895385742,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L3_2026-02-21T00:12:42.870359,vgg16,L3,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.056e+03,4.383e+05,4.64e+02,"(317309952, 159258624)",0.75,0.025438308715820312,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L4_2026-02-21T00:12:43.166467,vgg16,L4,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,3.491e+02,2.007e+05,7.09e+01,"(157270528, 40692736)",0.75,0.04403948783874512,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L5_2026-02-21T00:12:43.558791,vgg16,L5,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,5.474e+02,3.482e+05,1.93e+02,"(159622656, 79779840)",0.75,0.02702188491821289,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L6_2026-02-21T00:12:43.839168,vgg16,L6,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,5.474e+02,3.482e+05,1.93e+02,"(159622656, 79779840)",0.75,0.033379316329956055,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L7_2026-02-21T00:12:44.141434,vgg16,L7,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,2.091e+02,3.451e+05,7.75e+01,"(79893248, 20421632)",0.75,0.03503918647766113,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L8_2026-02-21T00:12:44.518980,vgg16,L8,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,3.427e+02,6.902e+05,2.58e+02,"(82327296, 40040448)",0.75,0.027381181716918945,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L9_2026-02-21T00:12:44.854533,vgg16,L9,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,3.427e+02,6.902e+05,2.58e+02,"(82327296, 40040448)",0.75,0.02635955810546875,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L10_2026-02-21T00:12:45.222883,vgg16,L10,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.423e+02,6.149e+05,1.07e+02,"(22351296, 10010112)",0.75,0.028729915618896484,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L11_2026-02-21T00:12:45.568301,vgg16,L11,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.423e+02,6.149e+05,1.07e+02,"(22351296, 10010112)",0.75,0.031129121780395508,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L12_2026-02-21T00:12:45.874358,vgg16,L12,single,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,True,,1.423e+02,6.149e+05,1.07e+02,"(22351296, 10010112)",0.75,0.027187108993530273,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
