experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
fsrcnn_8layer_2026-02-13T15:47:05.700005,fsrcnn,8layer,full,8,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,1.519e+05,3.022e+07,4.60e+06,"(26671698792, 11908166400)",0.25703575890997793,0.2665421962738037,DRAM[P=540 Q=12 Z7=1 C7=1 R7=1 S7=1 Y6=540 X6=12 Z6=1 C6=1 R6=1 S6=1 Y5=540 X5=12 Z5=1 C5=1 R5=1 S5=1 Y4=540 X4=12 Z4=1 C4=1 R4=1 S4=1 Y3=540 X3=12 Z3=1 C3=1 R3=1 S3=1 Y2=540 X2=12 Z2=1 C2=1 R2=1 S2=1 Y1=540 X1=12 Z1=1 C1=1 R1=1 S1=1 Y0=540 X0=12 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=5 Z7=1 C7=1 R7=1 S7=1 Y6=1 X6=5 Z6=1 C6=1 R6=1 S6=1 Y5=1 X5=5 Z5=1 C5=1 R5=1 S5=1 Y4=1 X4=5 Z4=1 C4=1 R4=1 S4=1 Y3=1 X3=5 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=5 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=5 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=5 Z0=1 C0=1 R0=1 S0=1] SACols[Q=16 Z7=1] SARows[S7=3 C7=28 Z7=1] SACols_6[X6=16 Z6=1] SARows_6[S6=1 C6=12 Z6=7] SACols_5[X5=16 Z5=1] SARows_5[S5=3 C5=12 Z5=2] SACols_4[X4=16 Z4=1] SARows_4[S4=3 C4=12 Z4=2] SACols_3[X3=16 Z3=1] SARows_3[S3=3 C3=12 Z3=2] SACols_2[X2=16 Z2=1] SARows_2[S2=3 C2=12 Z2=2] SACols_1[X1=16 Z1=1] SARows_1[S1=1 C1=56 Z1=1] SACols_0[X0=16 Z0=1] SARows_0[S0=5 C0=3 Z0=4] InRegister[P=1 Q=1 Z7=1 C7=1 R7=1 S7=1 Y6=1 X6=1 Z6=1 C6=1 R6=1 S6=1 Y5=1 X5=1 Z5=1 C5=1 R5=1 S5=1 Y4=1 X4=1 Z4=1 C4=1 R4=1 S4=1 Y3=1 X3=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z7=1 C7=2 R7=3 S7=1 Y6=1 X6=1 Z6=1 C6=1 R6=1 S6=1 Y5=1 X5=1 Z5=1 C5=1 R5=3 S5=1 Y4=1 X4=1 Z4=1 C4=1 R4=3 S4=1 Y3=1 X3=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=5 S0=1] IntermediateRegister[P=1 Q=1 Z7=1 C7=1 R7=1 S7=1 Y6=1 X6=1 Z6=8 C6=1 R6=1 S6=1 Y5=1 X5=1 Z5=6 C5=1 R5=1 S5=1 Y4=1 X4=1 Z4=6 C4=1 R4=1 S4=1 Y3=1 X3=1 Z3=6 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=6 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=12 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=14 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z7=16 C7=1 R7=1 S7=1 Y6=1 X6=1 Z6=1 C6=1 R6=1 S6=1 Y5=1 X5=1 Z5=1 C5=1 R5=1 S5=1 Y4=1 X4=1 Z4=1 C4=1 R4=1 S4=1 Y3=1 X3=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
fsrcnn_L0_feature_extraction_2026-02-13T15:47:48.002508,fsrcnn,L0_feature_extraction,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,1.376e+03,7.258e+06,9.99e+03,"(480172200, 92988000)",0.7142857142857143,0.03317618370056152,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=5 C=3 M=4] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=5 S=1 Q=1 P=1 M=1] OutRegister[M=14 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L1_shrinking_2026-02-13T15:47:48.406321,fsrcnn,L1_shrinking,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,1.447e+03,7.258e+06,1.05e+04,"(413424672, 70891200)",0.6666666666666666,0.029865503311157227,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=1 C=56 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=1 S=1 Q=1 P=1 M=1] OutRegister[M=12 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L2_mapping1_2026-02-13T15:47:48.767881,fsrcnn,L2_mapping1,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,6.182e+02,2.488e+06,1.54e+03,"(256609296, 56570400)",0.8571428571428571,0.046267032623291016,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=3 C=12 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=6 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L3_mapping2_2026-02-13T15:47:49.313155,fsrcnn,L3_mapping2,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,6.182e+02,2.488e+06,1.54e+03,"(256609296, 56570400)",0.8571428571428571,0.07058000564575195,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=3 C=12 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=6 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L4_mapping3_2026-02-13T15:47:49.678415,fsrcnn,L4_mapping3,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,6.182e+02,2.488e+06,1.54e+03,"(256609296, 56570400)",0.8571428571428571,0.033986568450927734,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=3 C=12 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=6 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L5_mapping4_2026-02-13T15:47:50.021270,fsrcnn,L5_mapping4,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,6.182e+02,2.488e+06,1.54e+03,"(256609296, 56570400)",0.8571428571428571,0.0360720157623291,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=3 C=12 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=6 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L6_expanding_2026-02-13T15:47:50.380141,fsrcnn,L6_expanding,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,1.458e+03,7.258e+06,1.06e+04,"(390355872, 108086400)",1.0,0.031816959381103516,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=1 C=12 M=7] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=1 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L7_output_2026-02-13T15:47:50.728075,fsrcnn,L7_output,single,1,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,1.863e+03,9.539e+06,1.78e+04,"(829966464, 135820800)",1.0,0.06573724746704102,DRAM[M=1 C=1 R=1 S=1 P=540 Q=12] GlobalBuffer[Q=5 S=1 C=1 R=1 M=1 P=1] SACols[Q=16 M=1] SARows[S=3 C=28 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
fsrcnn_L0_L1_L2_2026-02-13T15:48:09.803603,fsrcnn,L0_L1_L2,3layer,3,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,4.357e+04,9.694e+06,4.23e+05,"(8133702168, 4061664000)",0.40816326530612246,0.05439257621765137,DRAM[P=540 Q=12 Z2=1 C2=1 R2=1 S2=1 Y1=540 X1=12 Z1=1 C1=1 R1=1 S1=1 Y0=540 X0=12 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=5 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=5 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=5 Z0=1 C0=1 R0=1 S0=1] SACols[Q=16 Z2=1] SARows[S2=3 C2=12 Z2=2] SACols_1[X1=16 Z1=1] SARows_1[S1=1 C1=56 Z1=1] SACols_0[X0=16 Z0=1] SARows_0[S0=5 C0=3 Z0=4] InRegister[P=1 Q=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=5 S0=1] IntermediateRegister[P=1 Q=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=12 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=14 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z2=6 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
fsrcnn_L3_L4_L5_2026-02-13T15:48:10.148099,fsrcnn,L3_L4_L5,3layer,3,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,2.513e+04,7.465e+06,1.88e+05,"(5455645488, 2531865600)",0.629737609329446,0.07407474517822266,DRAM[P=540 Q=12 Z2=1 C2=1 R2=1 S2=1 Y1=540 X1=12 Z1=1 C1=1 R1=1 S1=1 Y0=540 X0=12 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=5 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=5 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=5 Z0=1 C0=1 R0=1 S0=1] SACols[Q=16 Z2=1] SARows[S2=3 C2=12 Z2=2] SACols_1[X1=16 Z1=1] SARows_1[S1=3 C1=12 Z1=2] SACols_0[X0=16 Z0=1] SARows_0[S0=3 C0=12 Z0=2] InRegister[P=1 Q=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=6 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=6 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z2=6 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
fsrcnn_L6_L7_expanding_output_2026-02-13T15:48:10.506991,fsrcnn,L6_L7_expanding_output,3layer,2,eyeriss,thesis_arch,1056,524,128,84,16,80,True,True,,2.499e+04,1.306e+07,3.27e+05,"(13766639136, 4972492800)",1.0,0.04959583282470703,DRAM[P=540 Q=12 Z1=1 C1=1 R1=1 S1=1 Y0=540 X0=12 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=5 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=5 Z0=1 C0=1 R0=1 S0=1] SACols[Q=16 Z1=1] SARows[S1=3 C1=28 Z1=1] SACols_0[X0=16 Z0=1] SARows_0[S0=1 C0=12 Z0=7] InRegister[P=1 Q=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z1=1 C1=2 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] IntermediateRegister[P=1 Q=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=8 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z1=16 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
