experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_name,fmem_size_kB,wmem_size_kB,pe_rows,pe_cols,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
mccnn_L0_2026-01-30T18:24:25.656831,mccnn,L0,single,1,thesis_arch,1056,524,16,128,True,,694.610820670761,1949184,1207.8037956364717,"(140591952, 32303664)",0.03369140625,0.008611440658569336,DRAM[M1 P376 Q18 C1 R1 S1] FeatureMemory[M1 P1 Q1 C1 R1 S1] WeightMemory[M32 C1 R3 S3 P1 Q1] SACols[Q69] SARows[M1] WeightRegister[C1 R1 S1 M1 P1 Q1] OutputRegister[M1 Q1 P1 C1 R1 S1] Compute] 
