experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_17layer_2026-02-21T06:49:51.338308,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338323,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338336,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338355,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338369,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338382,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338394,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338406,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338419,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338432,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338446,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338459,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338473,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338485,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338497,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.338965,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339830,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339879,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339895,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339908,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339920,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339939,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339953,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339965,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339976,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.339988,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340000,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340020,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340040,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340053,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340065,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340078,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340090,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340102,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340114,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340126,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340138,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340156,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340169,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340185,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340201,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340214,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340233,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340247,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340261,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340276,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340290,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340306,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340323,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340338,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340353,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,256,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340374,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340390,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340405,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340547,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340572,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340587,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340602,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340616,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340629,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340642,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,4,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340657,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.340678,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341378,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341410,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341427,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341440,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341452,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,16,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341465,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341478,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341494,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341506,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341517,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341529,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341541,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,32,512,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341557,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341573,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,16,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341586,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,32,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341634,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,64,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341657,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,128,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341671,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,64,256,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
vgg16_17layer_2026-02-21T06:49:51.341684,vgg16,17layer,full,1,eyeriss,thesis_arch,1056,524,128,128,4,1,False,False,Unknown variant: 17layer for vgg16/full. Available: ['13layer'],0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
