experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-21T00:06:46.468749,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.954e+01,5.939e+04,5.36e+00,"(39675904, 10273536)",0.75,0.04552745819091797,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-21T00:06:46.789236,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.954e+01,5.939e+04,5.36e+00,"(39675904, 10273536)",0.75,0.04946327209472656,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-21T00:06:47.117489,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.954e+01,5.939e+04,5.36e+00,"(39675904, 10273536)",0.75,0.027230501174926758,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-21T00:06:47.400069,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,3.410e+01,3.098e+04,1.10e+00,"(19692544, 2678144)",0.75,0.034458160400390625,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-21T00:06:47.777008,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.935e+01,6.195e+04,3.22e+00,"(20023424, 5155584)",0.75,0.05558514595031738,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-21T00:06:48.143919,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.935e+01,6.195e+04,3.22e+00,"(20023424, 5155584)",0.75,0.02813577651977539,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-21T00:06:48.498021,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.935e+01,6.195e+04,3.22e+00,"(20023424, 5155584)",0.75,0.034888267517089844,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-21T00:06:48.847581,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,2.553e+01,8.000e+04,2.46e+00,"(10132544, 1348480)",0.75,0.028269290924072266,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-21T00:06:49.215064,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.164e+01,1.600e+05,8.32e+00,"(10584256, 2596608)",0.75,0.05271267890930176,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-21T00:06:49.508735,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.164e+01,1.600e+05,8.32e+00,"(10584256, 2596608)",0.75,0.04016399383544922,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-21T00:06:49.961803,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.164e+01,1.600e+05,8.32e+00,"(10584256, 2596608)",0.75,0.028971195220947266,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-21T00:06:50.290593,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,4.602e+01,2.980e+05,1.99e+01,"(6126688, 683648)",0.75,0.030766963958740234,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-21T00:06:50.667108,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.733e+01,5.961e+05,7.68e+01,"(7412960, 1317120)",0.75,0.039318084716796875,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-21T00:06:51.007811,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.733e+01,5.961e+05,7.68e+01,"(7412960, 1317120)",0.75,0.029465675354003906,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-21T00:06:51.348550,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,256,16,1,False,True,,8.733e+01,5.961e+05,7.68e+01,"(7412960, 1317120)",0.75,0.036370038986206055,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=16] SARows[S=3 C=64 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=8 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
