experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
mccnn_4layer_2026-02-25T17:40:00.937322,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,4,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x4 -> Level: WRegister: memory footprint: 2328 VS memory available: 600
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x4 -> Level: IntermediateRegister: memory footprint: 24 VS memory available: 15",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:01.832048,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,8,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_8x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_8x4 -> Level: WRegister: memory footprint: 1164 VS memory available: 600",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:02.177366,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,16,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_16x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:02.739790,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,32,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_32x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:03.234010,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,64,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_64x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:03.619246,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,69,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_69x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:04.067472,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,128,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_128x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:04.495749,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,4,138,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_138x4 -> Level: InRegister: memory footprint: 294 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:04.907061,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,8,4,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x8 -> Level: InRegister: memory footprint: 150 VS memory available: 34
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x8 -> Level: WRegister: memory footprint: 1164 VS memory available: 600
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_4x8 -> Level: IntermediateRegister: memory footprint: 20 VS memory available: 15",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
mccnn_4layer_2026-02-25T17:40:05.234234,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,8,8,69,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_4L_tile69_8x8 -> Level: InRegister: memory footprint: 150 VS memory available: 34",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
