experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-20T23:00:41.195121,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.717e+01,5.939e+04,4.00e+00,"(39604224, 5429760)",0.65625,0.05666470527648926,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-20T23:00:42.019733,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.717e+01,5.939e+04,4.00e+00,"(39604224, 5429760)",0.65625,0.08758807182312012,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-20T23:00:42.933805,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.717e+01,5.939e+04,4.00e+00,"(39604224, 5429760)",0.65625,0.11094093322753906,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-20T23:00:43.878491,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.832e+01,3.098e+04,8.87e-01,"(19656704, 1460480)",0.65625,0.12913274765014648,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-20T23:00:44.759295,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,4.799e+01,6.195e+04,3.01e+00,"(39213056, 1516032)",0.65625,0.03923487663269043,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-20T23:00:45.319173,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,4.799e+01,6.195e+04,3.01e+00,"(39213056, 1516032)",0.65625,0.06201624870300293,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-20T23:00:45.746267,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,4.799e+01,6.195e+04,3.01e+00,"(39213056, 1516032)",0.65625,0.09591412544250488,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=7 M=4] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=32 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-20T23:00:46.410137,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 65 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L11_conv4_1_2_2026-02-20T23:00:46.913239,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 385 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 65 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L13_conv4_2_1_2026-02-20T23:00:47.241898,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 385 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 65 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L14_conv4_2_2_2026-02-20T23:00:47.615658,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 385 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 65 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L15_conv5_1_1_2026-02-20T23:00:48.594163,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 769 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 129 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L16_conv5_1_2_2026-02-20T23:00:49.493595,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 1537 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 129 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L18_conv5_2_1_2026-02-20T23:00:50.481988,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 1537 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 129 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
resnet18_L19_conv5_2_2_2026-02-20T23:00:51.414780,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,False,"Ill-posed constraints:
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: WRegister: memory footprint: 1537 VS memory available: 384
CONSTRAINTS VIOLATION: Arch: Eyeriss_Constrained_1L_tile7_32x512 -> Level: OutRegister: memory footprint: 129 VS memory available: 64",0.000e+00,0.000e+00,0.00e+00,0,0.0,0.0,
