experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-25T10:26:54.974263,vgg16,L2,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,4.496e+02,5.161e+05,2.48e+02,"(71179392, 4530176)",0.875,0.1335132122039795,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=64 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L3_2026-02-25T10:26:56.927150,vgg16,L3,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,6.411e+02,1.032e+06,7.25e+02,"(139148416, 5849088)",0.875,0.08608412742614746,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=128 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L4_2026-02-25T10:26:59.600696,vgg16,L4,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,3.242e+02,1.032e+06,3.99e+02,"(78683264, 3039232)",0.4375,0.07205557823181152,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=128 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L5_2026-02-25T10:27:01.926652,vgg16,L5,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,5.194e+02,2.064e+06,1.33e+03,"(155761792, 4472832)",0.4375,0.1286783218383789,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L6_2026-02-25T10:27:06.514062,vgg16,L6,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,5.194e+02,2.064e+06,1.33e+03,"(155761792, 4472832)",0.4375,0.12276864051818848,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L7_2026-02-25T10:27:09.355266,vgg16,L7,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,4.344e+02,2.064e+06,1.16e+03,"(97143936, 3067904)",0.21875,0.13178491592407227,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=256 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L8_2026-02-25T10:27:11.449699,vgg16,L8,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,8.042e+02,4.129e+06,4.37e+03,"(193485952, 5332992)",0.21875,0.1298675537109375,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L9_2026-02-25T10:27:16.285099,vgg16,L9,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,8.042e+02,4.129e+06,4.37e+03,"(193485952, 5332992)",0.21875,0.13732552528381348,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L10_2026-02-25T10:27:19.209645,vgg16,L10,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,5.495e+02,2.064e+06,1.40e+03,"(68720192, 2365440)",0.109375,0.12663984298706055,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L11_2026-02-25T10:27:20.984401,vgg16,L11,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,5.495e+02,2.064e+06,1.40e+03,"(68720192, 2365440)",0.109375,0.11057639122009277,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L12_2026-02-25T10:27:22.926380,vgg16,L12,single,1,depfin,thesis_arch,112,4610,128,16,128,14,True,True,,5.495e+02,2.064e+06,1.40e+03,"(68720192, 2365440)",0.109375,0.08810234069824219,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
